timestamp,relative_altitude
12/07/2024 19:45:36.224287,435.068050445698
12/07/2024 19:45:36.278193,435.068050445698
12/07/2024 19:45:36.332115,435.068050445698
12/07/2024 19:45:36.386263,435.068050445698
12/07/2024 19:45:36.440457,430.18506070140916
12/07/2024 19:45:36.494732,430.18506070140916
12/07/2024 19:45:36.548934,430.18506070140916
12/07/2024 19:45:36.603093,430.18506070140916
12/07/2024 19:45:36.657196,430.18506070140916
12/07/2024 19:45:36.711349,430.18506070140916
12/07/2024 19:45:36.765464,430.18506070140916
12/07/2024 19:45:36.819575,430.18506070140916
12/07/2024 19:45:36.873684,430.18506070140916
12/07/2024 19:45:36.927760,430.18506070140916
12/07/2024 19:45:36.981979,430.18506070140916
12/07/2024 19:45:37.036119,425.1214153055877
12/07/2024 19:45:37.090214,425.1214153055877
12/07/2024 19:45:37.144351,425.1214153055877
12/07/2024 19:45:37.198579,425.1214153055877
12/07/2024 19:45:37.252695,425.1214153055877
12/07/2024 19:45:37.306674,425.1214153055877
12/07/2024 19:45:37.360570,425.1214153055877
12/07/2024 19:45:37.414693,425.1214153055877
12/07/2024 19:45:37.468952,425.1214153055877
12/07/2024 19:45:37.523098,425.1214153055877
12/07/2024 19:45:37.577199,420.4175528679038
12/07/2024 19:45:37.631372,420.4175528679038
12/07/2024 19:45:37.685526,420.4175528679038
12/07/2024 19:45:37.739875,420.4175528679038
12/07/2024 19:45:37.796289,420.4175528679038
12/07/2024 19:45:37.850448,420.4175528679038
12/07/2024 19:45:37.904657,420.4175528679038
12/07/2024 19:45:37.958846,420.4175528679038
12/07/2024 19:45:38.013026,420.4175528679038
12/07/2024 19:45:38.067049,420.4175528679038
12/07/2024 19:45:38.121085,420.4175528679038
12/07/2024 19:45:38.175210,415.43253961132734
12/07/2024 19:45:38.230400,415.43253961132734
12/07/2024 19:45:38.284219,415.43253961132734
12/07/2024 19:45:38.337552,415.43253961132734
12/07/2024 19:45:38.391178,415.43253961132734
12/07/2024 19:45:38.445297,415.43253961132734
12/07/2024 19:45:38.499113,415.43253961132734
12/07/2024 19:45:38.553027,415.43253961132734
12/07/2024 19:45:38.606532,415.43253961132734
12/07/2024 19:45:38.660293,415.43253961132734
12/07/2024 19:45:38.713863,415.43253961132734
12/07/2024 19:45:38.767680,410.4909319619726
12/07/2024 19:45:38.821659,410.4909319619726
12/07/2024 19:45:38.875442,410.4909319619726
12/07/2024 19:45:38.929308,410.4909319619726
12/07/2024 19:45:38.982988,410.4909319619726
12/07/2024 19:45:39.036599,410.4909319619726
12/07/2024 19:45:39.090215,410.4909319619726
12/07/2024 19:45:39.143961,410.4909319619726
12/07/2024 19:45:39.197991,410.4909319619726
12/07/2024 19:45:39.251600,410.4909319619726
12/07/2024 19:45:39.305023,406.35982786626784
12/07/2024 19:45:39.358333,406.35982786626784
12/07/2024 19:45:39.411563,406.35982786626784
12/07/2024 19:45:39.464887,406.35982786626784
12/07/2024 19:45:39.518501,406.35982786626784
12/07/2024 19:45:39.571993,406.35982786626784
12/07/2024 19:45:39.625263,406.35982786626784
12/07/2024 19:45:39.678914,406.35982786626784
12/07/2024 19:45:39.732172,406.35982786626784
12/07/2024 19:45:39.785502,406.35982786626784
12/07/2024 19:45:39.838743,406.35982786626784
12/07/2024 19:45:39.892083,401.48653459089326
12/07/2024 19:45:39.945366,401.48653459089326
12/07/2024 19:45:39.998670,401.48653459089326
12/07/2024 19:45:40.051993,401.48653459089326
12/07/2024 19:45:40.105180,401.48653459089326
12/07/2024 19:45:40.158538,401.48653459089326
12/07/2024 19:45:40.211839,401.48653459089326
12/07/2024 19:45:40.265089,401.48653459089326
12/07/2024 19:45:40.318426,401.48653459089326
12/07/2024 19:45:40.371659,401.48653459089326
12/07/2024 19:45:40.424929,401.48653459089326
12/07/2024 19:45:40.478295,396.75769499603166
12/07/2024 19:45:40.531567,396.75769499603166
12/07/2024 19:45:40.584888,396.75769499603166
12/07/2024 19:45:40.638335,396.75769499603166
12/07/2024 19:45:40.691706,396.75769499603166
12/07/2024 19:45:40.744965,396.75769499603166
12/07/2024 19:45:40.798239,396.75769499603166
12/07/2024 19:45:40.851578,396.75769499603166
12/07/2024 19:45:40.904925,396.75769499603166
12/07/2024 19:45:40.958214,396.75769499603166
12/07/2024 19:45:41.011291,396.75769499603166
12/07/2024 19:45:41.064698,392.2833829241675
12/07/2024 19:45:41.118590,392.2833829241675
12/07/2024 19:45:41.173324,392.2833829241675
12/07/2024 19:45:41.227217,392.2833829241675
12/07/2024 19:45:41.280530,392.2833829241675
12/07/2024 19:45:41.333715,392.2833829241675
12/07/2024 19:45:41.386947,392.2833829241675
12/07/2024 19:45:41.440139,392.2833829241675
12/07/2024 19:45:41.493416,392.2833829241675
12/07/2024 19:45:41.546686,392.2833829241675
12/07/2024 19:45:41.599895,392.2833829241675
12/07/2024 19:45:41.653137,387.5453514758239
12/07/2024 19:45:41.706465,387.5453514758239
12/07/2024 19:45:41.759689,387.5453514758239
12/07/2024 19:45:41.813089,387.5453514758239
12/07/2024 19:45:41.866359,387.5453514758239
12/07/2024 19:45:41.919624,387.5453514758239
12/07/2024 19:45:41.972899,387.5453514758239
12/07/2024 19:45:42.026333,387.5453514758239
12/07/2024 19:45:42.079725,387.5453514758239
12/07/2024 19:45:42.132984,387.5453514758239
12/07/2024 19:45:42.186400,382.5703090119761
12/07/2024 19:45:42.239649,382.5703090119761
12/07/2024 19:45:42.292982,382.5703090119761
12/07/2024 19:45:42.346312,382.5703090119761
12/07/2024 19:45:42.399779,382.5703090119761
12/07/2024 19:45:42.453157,382.5703090119761
12/07/2024 19:45:42.506536,382.5703090119761
12/07/2024 19:45:42.559907,382.5703090119761
12/07/2024 19:45:42.613220,382.5703090119761
12/07/2024 19:45:42.666567,382.5703090119761
12/07/2024 19:45:42.719849,382.5703090119761
12/07/2024 19:45:42.773176,378.22194038457866
12/07/2024 19:45:42.827992,378.22194038457866
12/07/2024 19:45:42.881312,378.22194038457866
12/07/2024 19:45:42.934915,378.22194038457866
12/07/2024 19:45:42.988179,378.22194038457866
12/07/2024 19:45:43.041442,378.22194038457866
12/07/2024 19:45:43.094711,378.22194038457866
12/07/2024 19:45:43.147978,378.22194038457866
12/07/2024 19:45:43.201243,378.22194038457866
12/07/2024 19:45:43.254599,378.22194038457866
12/07/2024 19:45:43.307939,378.22194038457866
12/07/2024 19:45:43.361141,373.71933092387854
12/07/2024 19:45:43.414535,373.71933092387854
12/07/2024 19:45:43.467790,373.71933092387854
12/07/2024 19:45:43.521011,373.71933092387854
12/07/2024 19:45:43.574378,373.71933092387854
12/07/2024 19:45:43.627665,373.71933092387854
12/07/2024 19:45:43.680975,373.71933092387854
12/07/2024 19:45:43.734369,373.71933092387854
12/07/2024 19:45:43.787701,373.71933092387854
12/07/2024 19:45:43.841463,373.71933092387854
12/07/2024 19:45:43.894589,373.71933092387854
12/07/2024 19:45:43.947817,368.7733109691403
12/07/2024 19:45:44.001003,368.7733109691403
12/07/2024 19:45:44.054577,368.7733109691403
12/07/2024 19:45:44.108143,368.7733109691403
12/07/2024 19:45:44.161464,368.7733109691403
12/07/2024 19:45:44.214929,368.7733109691403
12/07/2024 19:45:44.268229,368.7733109691403
12/07/2024 19:45:44.321437,368.7733109691403
12/07/2024 19:45:44.374749,368.7733109691403
12/07/2024 19:45:44.427894,368.7733109691403
12/07/2024 19:45:44.481205,368.7733109691403
12/07/2024 19:45:44.534618,364.22437770651464
12/07/2024 19:45:44.587750,364.22437770651464
12/07/2024 19:45:44.641097,364.22437770651464
12/07/2024 19:45:44.694411,364.22437770651464
12/07/2024 19:45:44.747801,364.22437770651464
12/07/2024 19:45:44.801147,364.22437770651464
12/07/2024 19:45:44.854398,364.22437770651464
12/07/2024 19:45:44.908927,364.22437770651464
12/07/2024 19:45:44.962388,364.22437770651464
12/07/2024 19:45:45.015665,364.22437770651464
12/07/2024 19:45:45.068941,359.83668222224657
12/07/2024 19:45:45.122264,359.83668222224657
12/07/2024 19:45:45.175671,359.83668222224657
12/07/2024 19:45:45.228985,359.83668222224657
12/07/2024 19:45:45.282348,359.83668222224657
12/07/2024 19:45:45.335587,359.83668222224657
12/07/2024 19:45:45.388818,359.83668222224657
12/07/2024 19:45:45.442271,359.83668222224657
12/07/2024 19:45:45.495614,359.83668222224657
12/07/2024 19:45:45.549070,359.83668222224657
12/07/2024 19:45:45.602410,359.83668222224657
12/07/2024 19:45:45.655743,355.0413104939893
12/07/2024 19:45:45.709013,355.0413104939893
12/07/2024 19:45:45.762352,355.0413104939893
12/07/2024 19:45:45.815637,355.0413104939893
12/07/2024 19:45:45.868963,355.0413104939893
12/07/2024 19:45:45.922272,355.0413104939893
12/07/2024 19:45:45.976273,355.0413104939893
12/07/2024 19:45:46.029524,355.0413104939893
12/07/2024 19:45:46.082769,355.0413104939893
12/07/2024 19:45:46.135993,355.0413104939893
12/07/2024 19:45:46.189358,355.0413104939893
12/07/2024 19:45:46.242651,350.4142815169123
12/07/2024 19:45:46.295837,350.4142815169123
12/07/2024 19:45:46.349056,350.4142815169123
12/07/2024 19:45:46.402358,350.4142815169123
12/07/2024 19:45:46.455602,350.4142815169123
12/07/2024 19:45:46.509168,350.4142815169123
12/07/2024 19:45:46.562434,350.4142815169123
12/07/2024 19:45:46.615765,350.4142815169123
12/07/2024 19:45:46.668977,350.4142815169123
12/07/2024 19:45:46.722330,350.4142815169123
12/07/2024 19:45:46.784348,350.4142815169123
12/07/2024 19:45:46.838223,345.7839216794789
12/07/2024 19:45:46.891333,345.7839216794789
12/07/2024 19:45:46.944444,345.7839216794789
12/07/2024 19:45:46.997821,345.7839216794789
12/07/2024 19:45:47.051664,345.7839216794789
12/07/2024 19:45:47.105298,345.7839216794789
12/07/2024 19:45:47.158520,345.7839216794789
12/07/2024 19:45:47.211699,345.7839216794789
12/07/2024 19:45:47.264932,345.7839216794789
12/07/2024 19:45:47.318119,345.7839216794789
12/07/2024 19:45:47.371385,341.14469949365014
12/07/2024 19:45:47.424506,341.14469949365014
12/07/2024 19:45:47.477810,341.14469949365014
12/07/2024 19:45:47.531231,341.14469949365014
12/07/2024 19:45:47.584444,341.14469949365014
12/07/2024 19:45:47.637657,341.14469949365014
12/07/2024 19:45:47.690979,341.14469949365014
12/07/2024 19:45:47.744226,341.14469949365014
12/07/2024 19:45:47.797715,341.14469949365014
12/07/2024 19:45:47.851021,341.14469949365014
12/07/2024 19:45:47.904287,341.14469949365014
12/07/2024 19:45:47.957636,336.68018859726624
12/07/2024 19:45:48.010847,336.68018859726624
12/07/2024 19:45:48.064081,336.68018859726624
12/07/2024 19:45:48.117370,336.68018859726624
12/07/2024 19:45:48.170612,336.68018859726624
12/07/2024 19:45:48.223904,336.68018859726624
12/07/2024 19:45:48.277168,336.68018859726624
12/07/2024 19:45:48.330514,336.68018859726624
12/07/2024 19:45:48.383825,336.68018859726624
12/07/2024 19:45:48.437093,336.68018859726624
12/07/2024 19:45:48.490383,336.68018859726624
12/07/2024 19:45:48.543610,331.432758830253
12/07/2024 19:45:48.596996,331.432758830253
12/07/2024 19:45:48.650304,331.432758830253
12/07/2024 19:45:48.703618,331.432758830253
12/07/2024 19:45:48.756980,331.432758830253
12/07/2024 19:45:48.810308,331.432758830253
12/07/2024 19:45:48.863677,331.432758830253
12/07/2024 19:45:48.917042,331.432758830253
12/07/2024 19:45:48.970356,331.432758830253
12/07/2024 19:45:49.023547,331.432758830253
12/07/2024 19:45:49.076846,331.432758830253
12/07/2024 19:45:49.130097,326.8721415995761
12/07/2024 19:45:49.183259,326.8721415995761
12/07/2024 19:45:49.236484,326.8721415995761
12/07/2024 19:45:49.290376,326.8721415995761
12/07/2024 19:45:49.344001,326.8721415995761
12/07/2024 19:45:49.397194,326.8721415995761
12/07/2024 19:45:49.450572,326.8721415995761
12/07/2024 19:45:49.503863,326.8721415995761
12/07/2024 19:45:49.557175,326.8721415995761
12/07/2024 19:45:49.610665,326.8721415995761
12/07/2024 19:45:49.663930,326.8721415995761
12/07/2024 19:45:49.717114,321.9457808644033
12/07/2024 19:45:49.770369,321.9457808644033
12/07/2024 19:45:49.823415,321.9457808644033
12/07/2024 19:45:49.876647,321.9457808644033
12/07/2024 19:45:49.930759,321.9457808644033
12/07/2024 19:45:49.984800,321.9457808644033
12/07/2024 19:45:50.038312,321.9457808644033
12/07/2024 19:45:50.091741,321.9457808644033
12/07/2024 19:45:50.144967,321.9457808644033
12/07/2024 19:45:50.198198,321.9457808644033
12/07/2024 19:45:50.251380,321.9457808644033
12/07/2024 19:45:50.304604,316.73647864869173
12/07/2024 19:45:50.357821,316.73647864869173
12/07/2024 19:45:50.411133,316.73647864869173
12/07/2024 19:45:50.464295,316.73647864869173
12/07/2024 19:45:50.517605,316.73647864869173
12/07/2024 19:45:50.570902,316.73647864869173
12/07/2024 19:45:50.624987,316.73647864869173
12/07/2024 19:45:50.678229,316.73647864869173
12/07/2024 19:45:50.731534,316.73647864869173
12/07/2024 19:45:50.784881,316.73647864869173
12/07/2024 19:45:50.838327,312.798727436377
12/07/2024 19:45:50.891580,312.798727436377
12/07/2024 19:45:50.944878,312.798727436377
12/07/2024 19:45:50.998193,312.798727436377
12/07/2024 19:45:51.051524,312.798727436377
12/07/2024 19:45:51.104840,312.798727436377
12/07/2024 19:45:51.158195,312.798727436377
12/07/2024 19:45:51.211473,312.798727436377
12/07/2024 19:45:51.264846,312.798727436377
12/07/2024 19:45:51.318170,312.798727436377
12/07/2024 19:45:51.371508,312.798727436377
12/07/2024 19:45:51.424833,307.83576388872086
12/07/2024 19:45:51.478191,307.83576388872086
12/07/2024 19:45:51.531452,307.83576388872086
12/07/2024 19:45:51.584654,307.83576388872086
12/07/2024 19:45:51.637975,307.83576388872086
12/07/2024 19:45:51.691495,307.83576388872086
12/07/2024 19:45:51.744906,307.83576388872086
12/07/2024 19:45:51.798175,307.83576388872086
12/07/2024 19:45:51.851578,307.83576388872086
12/07/2024 19:45:51.904888,307.83576388872086
12/07/2024 19:45:51.958186,307.83576388872086
12/07/2024 19:45:52.011562,302.90955627271364
12/07/2024 19:45:52.064961,302.90955627271364
12/07/2024 19:45:52.118266,302.90955627271364
12/07/2024 19:45:52.171493,302.90955627271364
12/07/2024 19:45:52.224975,302.90955627271364
12/07/2024 19:45:52.278306,302.90955627271364
12/07/2024 19:45:52.331494,302.90955627271364
12/07/2024 19:45:52.384699,302.90955627271364
12/07/2024 19:45:52.437944,302.90955627271364
12/07/2024 19:45:52.491168,302.90955627271364
12/07/2024 19:45:52.544465,302.90955627271364
12/07/2024 19:45:52.597767,298.37488061009367
12/07/2024 19:45:52.651111,298.37488061009367
12/07/2024 19:45:52.704142,298.37488061009367
12/07/2024 19:45:52.757261,298.37488061009367
12/07/2024 19:45:52.810368,298.37488061009367
12/07/2024 19:45:52.864321,298.37488061009367
12/07/2024 19:45:52.917925,298.37488061009367
12/07/2024 19:45:52.971125,298.37488061009367
12/07/2024 19:45:53.024508,298.37488061009367
12/07/2024 19:45:53.077755,298.37488061009367
12/07/2024 19:45:53.131046,298.37488061009367
12/07/2024 19:45:53.184313,293.88577384896723
12/07/2024 19:45:53.238364,293.88577384896723
12/07/2024 19:45:53.291707,293.88577384896723
12/07/2024 19:45:53.344977,293.88577384896723
12/07/2024 19:45:53.398426,293.88577384896723
12/07/2024 19:45:53.451749,293.88577384896723
12/07/2024 19:45:53.505078,293.88577384896723
12/07/2024 19:45:53.558357,293.88577384896723
12/07/2024 19:45:53.611580,293.88577384896723
12/07/2024 19:45:53.664934,293.88577384896723
12/07/2024 19:45:53.718316,288.84737003066476
12/07/2024 19:45:53.771641,288.84737003066476
12/07/2024 19:45:53.824888,288.84737003066476
12/07/2024 19:45:53.878459,288.84737003066476
12/07/2024 19:45:53.931717,288.84737003066476
12/07/2024 19:45:53.984974,288.84737003066476
12/07/2024 19:45:54.038331,288.84737003066476
12/07/2024 19:45:54.091587,288.84737003066476
12/07/2024 19:45:54.144901,288.84737003066476
12/07/2024 19:45:54.198236,288.84737003066476
12/07/2024 19:45:54.251522,288.84737003066476
12/07/2024 19:45:54.304785,284.5123267273695
12/07/2024 19:45:54.358281,284.5123267273695
12/07/2024 19:45:54.411492,284.5123267273695
12/07/2024 19:45:54.464848,284.5123267273695
12/07/2024 19:45:54.518250,284.5123267273695
12/07/2024 19:45:54.571570,284.5123267273695
12/07/2024 19:45:54.624866,284.5123267273695
12/07/2024 19:45:54.678163,284.5123267273695
12/07/2024 19:45:54.731459,284.5123267273695
12/07/2024 19:45:54.784861,284.5123267273695
12/07/2024 19:45:54.838313,284.5123267273695
12/07/2024 19:45:54.891768,279.54043786130853
12/07/2024 19:45:54.945140,279.54043786130853
12/07/2024 19:45:54.998490,279.54043786130853
12/07/2024 19:45:55.051771,279.54043786130853
12/07/2024 19:45:55.106313,279.54043786130853
12/07/2024 19:45:55.159664,279.54043786130853
12/07/2024 19:45:55.213069,279.54043786130853
12/07/2024 19:45:55.266343,279.54043786130853
12/07/2024 19:45:55.319729,279.54043786130853
12/07/2024 19:45:55.373105,279.54043786130853
12/07/2024 19:45:55.426434,279.54043786130853
12/07/2024 19:45:55.479695,274.52625715871693
12/07/2024 19:45:55.532990,274.52625715871693
12/07/2024 19:45:55.586164,274.52625715871693
12/07/2024 19:45:55.639351,274.52625715871693
12/07/2024 19:45:55.692498,274.52625715871693
12/07/2024 19:45:55.746679,274.52625715871693
12/07/2024 19:45:55.800319,274.52625715871693
12/07/2024 19:45:55.853546,274.52625715871693
12/07/2024 19:45:55.906806,274.52625715871693
12/07/2024 19:45:55.960075,274.52625715871693
12/07/2024 19:45:56.013284,274.52625715871693
12/07/2024 19:45:56.066704,269.99172440112216
12/07/2024 19:45:56.120449,269.99172440112216
12/07/2024 19:45:56.173718,269.99172440112216
12/07/2024 19:45:56.226924,269.99172440112216
12/07/2024 19:45:56.280158,269.99172440112216
12/07/2024 19:45:56.333378,269.99172440112216
12/07/2024 19:45:56.386564,269.99172440112216
12/07/2024 19:45:56.439855,269.99172440112216
12/07/2024 19:45:56.493097,269.99172440112216
12/07/2024 19:45:56.546508,269.99172440112216
12/07/2024 19:45:56.599738,269.99172440112216
12/07/2024 19:45:56.653040,265.0622632601558
12/07/2024 19:45:56.706375,265.0622632601558
12/07/2024 19:45:56.759664,265.0622632601558
12/07/2024 19:45:56.812962,265.0622632601558
12/07/2024 19:45:56.866247,265.0622632601558
12/07/2024 19:45:56.919524,265.0622632601558
12/07/2024 19:45:56.972967,265.0622632601558
12/07/2024 19:45:57.026969,265.0622632601558
12/07/2024 19:45:57.081229,265.0622632601558
12/07/2024 19:45:57.135069,265.0622632601558
12/07/2024 19:45:57.188978,260.25854510750094
12/07/2024 19:45:57.242924,260.25854510750094
12/07/2024 19:45:57.296202,260.25854510750094
12/07/2024 19:45:57.349424,260.25854510750094
12/07/2024 19:45:57.402882,260.25854510750094
12/07/2024 19:45:57.456675,260.25854510750094
12/07/2024 19:45:57.510328,260.25854510750094
12/07/2024 19:45:57.564017,260.25854510750094
12/07/2024 19:45:57.617695,260.25854510750094
12/07/2024 19:45:57.671639,260.25854510750094
12/07/2024 19:45:57.730584,260.25854510750094
12/07/2024 19:45:57.785138,255.5669084201147
12/07/2024 19:45:57.838541,255.5669084201147
12/07/2024 19:45:58.663033,251.2413377506791
12/07/2024 19:45:58.716945,251.2413377506791
12/07/2024 19:45:58.771063,251.2413377506791
12/07/2024 19:45:58.824766,251.2413377506791
12/07/2024 19:45:58.878446,251.2413377506791
12/07/2024 19:45:58.932214,246.76127911027683
